Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Operational Risk,Component policy status,Overridden By,Created At,Origin name,Origin id,Review Status,Reviewed by,Reviewed at,Project path,Source/Type,Snippet Review status,File Match Count,License Risk,Component Status,Component Notes,Fulfillment Required,Version Notes,Critical Vulnerability Count,High Vulnerability Count,Medium Vulnerability Count,Low Vulnerability Count,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Comments
,858b749a-cf94-4a41-ac91-540fc6c6078d,ad49d52b-740c-487a-9a4b-21be7bddaf3a,object-assign,4.1.1,4.1.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,7/15/21,npmjs,object-assign/4.1.1,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/16/17,0,STABLE,2,2,,,,
,7f274ff1-6469-4ce2-9acb-51b146ef300d,01eed9e8-16f8-4d47-8695-282d3e2c3424,object-inspect,v1.9.0,1.9.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,7/15/21,npmjs,object-inspect/1.9.0,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/1/20,5,DECREASING,30,1,,,,
,01f4be5d-8cc8-4fa1-bbbe-b0e6e43f44a3,e17368da-188a-4aa6-86b9-8540cbf45468,parse-duration,1.0.0,1.0.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,7/15/21,npmjs,parse-duration/1.0.0,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/16/21,0,DECREASING,8,3,,,,
,53a843d2-e500-42da-bab9-1b4c68407cb4,72606dc7-7996-4c48-9f2b-a7cd041f0e98,prebuild-install,6.1.1,6.1.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,7/15/21,npmjs,prebuild-install/6.1.1,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,4/4/21,3,,,,,,,
,3e0bb186-baf9-4573-8aa8-0ab84a7d5a53,1f5d7c11-b4b4-41af-aa23-1d94ba9b7f67,process-nextick-args,v2.0.1,2.0.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,7/15/21,npmjs,process-nextick-args/2.0.1,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/19/19,0,STABLE,0,0,,,,
,d7e6f01b-4967-48fc-8d07-c2fd547bc6c4,cde6ccc6-fedc-4a79-9c4d-dbba7e95ddae,qs -  QS Querystring,v6.10.1,6.10.1,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,7/15/21,npmjs,qs/6.10.1,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/22/21,0,DECREASING,27,4,,,,
,009857b7-cc33-4192-bf97-bcfe47025828,e2d0d7a7-ef34-44aa-8b03-5f8ebca5b0d1,readable-stream,3.6.0,3.6.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,9/5/21,npmjs,readable-stream/3.6.0,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/13/20,0,DECREASING,6,4,,,,
,009857b7-cc33-4192-bf97-bcfe47025828,7d6b90e7-3c61-42f4-98b4-38ab43feddfb,readable-stream,v2.3.7,2.3.7,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,7/15/21,npmjs,readable-stream/2.3.7,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/5/20,2,DECREASING,6,4,,,,
,8249c272-e129-456e-a89e-cb62cd1ea01a,1d4362ec-5ce4-4726-9938-2c51778f3912,request/tunnel-agent,0.6.0,0.6.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,7/15/21,npmjs,tunnel-agent/0.6.0,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/4/17,5,STABLE,0,0,,,,
,4fe0a49d-954b-4e9d-aa2b-ef7c16385b38,8da38618-0636-40cd-8d62-19d0cf655ee7,safe-buffer,5.1.2,5.1.2,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,8/30/21,npmjs,safe-buffer/5.1.2,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,4/27/18,3,STABLE,3,1,,,,
,571611bc-87c6-4e31-9aea-2cac10b5836d,9559e862-8b61-43c4-8cfd-a95b781f2da3,set-blocking,2.0.0,2.0.0,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,ISC License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,7/15/21,npmjs,set-blocking/2.0.0,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/17/16,0,,,,,,,
,35025e8c-a833-4cc4-a99f-140e2c5f4ccf,f798e41d-cfef-4ce1-8ba7-f1bbe798bb9d,side-channel,1.0.4,1.0.4,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,7/15/21,npmjs,side-channel/1.0.4,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/29/20,0,,,,,,,
,1984a43c-890f-4b42-80da-bd18c6664889,c79e66d1-4efa-4aa2-b58a-4849c7368abb,signal-exit,3.0.2,3.0.2,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,ISC License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,7/15/21,npmjs,signal-exit/3.0.2,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/3/16,2,STABLE,4,1,,,,
,359d8120-486b-4470-a3b3-262ba36a8abc,c1a52768-53db-4da6-8184-ba96c2310e39,simple-concat,1.0.1,1.0.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,7/15/21,npmjs,simple-concat/1.0.1,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/16/20,0,,,,,,,
,5c9fbe5e-9e0d-49ca-8c67-92d986a625bd,b5c44027-1276-4c1e-9d5c-abca8b14cd19,simple-get,v3.1.0,3.1.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,7/15/21,npmjs,simple-get/3.1.0,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/17/19,1,DECREASING,2,1,,,,
,62093f41-55ce-46db-ba50-be53b9d4308f,3523956e-2a5a-4603-be8a-f7d7349c1276,string-width,1.0.2,1.0.2,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,9/16/21,npmjs,string-width/1.0.2,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/14/16,12,DECREASING,1,1,,,,
,ab3f4f23-87c3-4822-93f1-2fc7f1f4188a,39d355c2-4e49-4915-86e1-7d1468727adf,strip-json-comments,2.0.1,2.0.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,7/15/21,npmjs,strip-json-comments/2.0.1,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/9/16,5,DECREASING,6,3,,,,
,e0639de0-1a75-4b18-9cf6-d18ef4bfb0c7,43d4a0b1-879d-4f69-826b-cce754f2fd7e,tar-fs,v2.1.1,2.1.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,7/15/21,npmjs,tar-fs/2.1.1,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/6/20,0,STABLE,6,3,,,,
,1efa6523-24cf-45ac-9a17-016dae63b687,d2990e1c-35af-4227-b0bd-16c8fefec46b,tar-stream,2.1.4,2.1.4,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,7/15/21,npmjs,tar-stream/2.1.4,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/21/20,2,DECREASING,2,2,,,,
,a12ebbc1-7d1b-4bd4-bf7c-3ac986935752,31547c97-cd45-427a-aa1a-2e41235ed080,util-deprecate,1.0.2,1.0.2,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,9/16/21,npmjs,util-deprecate/1.0.2,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/7/15,0,STABLE,1,1,,,,
,cf2ba897-9e04-421f-857f-bd62a8f27281,fe9c3218-6fe5-46aa-a3a7-96cc0725caca,wide-align,1.1.3,1.1.3,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,ISC License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,7/15/21,npmjs,wide-align/1.1.3,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/24/18,0,,,,,,,
,cee8612c-fd14-435d-87d4-758ecde0cc39,ca7f5eee-bc6b-4788-b21b-9b411577ebad,wrappy,1.0.2,1.0.2,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,ISC License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,7/15/21,npmjs,wrappy/1.0.2,NOT_REVIEWED,,,couchbase-sdk-nodejs 3.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/17/16,1,,,,,,,
